NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
26842;CCHAG1-MG138; ;;8,534;9,1;14,081;;;;1529,72;;2
7851;CCHAT1EOL034;B;29,5;5,186;;19,835;;;1835,75;;;1
7852;CCHAT2EOL034;B;29,5;5,186;;19,835;;;1835,75;;;1
7853;CCHAT3EOL034;B;29,5;5,186;;19,835;;;1835,75;;;1
7570;CCOIN1-RS069; ;;5,186;;20,091;;;;;;1
6851;CCOMPR-PR013; ;;5,186;39,4;20,169;;;;9535,96;;1
9080;CCORI-SIN013; ;;5,186;;20,170;;;;;;1
6623;CCPRB--PR230; ;;5,186;26,0;20,005;;;;6241,50;;1
6346;CDCAST-SC138; ;;5,186;22,7;19,080;;;;5188,35;;1
33137;CDFOR-UTE013;U;;;;16,464;;;;;;2
1951;CDISTR-RJ069; ;;7,565;24,1;15,051;;;;4352,65;;2
18509;CDLIXAPCH013;U;;;;14,193;;;;;;3
58248;CDNHA1-PI230; ;;14,195;;8,420;;;;;;3
1083;CDO13AUHE013;U;;;;14,239;;;;;;2
1085;CDO13BUHE013;B;262,0;8,377;;14,239;;;26340,47;;;2
1084;CDO13NUHE013;B;251,8;8,377;;14,239;;;25307,51;;;2
1081;CDOU11UHE013;U;;;;14,629;;;;;;2
1082;CDOU13UHE013;U;;;;14,629;;;;;;2
40632;CDOUR-UTE013;U;;;;14,629;;;;;;2
1152;CDOURA-GO138; ;;7,987;12,4;14,629;;;;2176,77;;2
1153;CDOURA-GO230; ;;8,377;;14,239;;;;;;2
59405;CDVENT-BA069; ;;11,091;;11,525;;;;;;3
32963;CEAJAR-SP138; ;;5,186;15,1;18,941;;;;3432,04;;2
2082;CEARA--SP034; ;;5,186;4,8;18,471;;;;1070,11;;2
35020;CEASA--ES138; ;;7,782;78,3;14,833;;;;13946,19;;2
6620;CEBOLA-PR230; ;;5,186;;19,684;;;;;;1
6621;CEBOLAUHE013; ;;5,186;;19,684;;;;;;1
6235;CEBRAC-SC138; ;;5,186;3,6;20,490;;;;893,29;;1
24002;CEBRAS-GO138; ;;7,014;9,7;15,602;;;;1816,08;;2
1025;CEBRAS-SP088; ;;5,186;6,0;19,875;;;;1430,99;;2
29608;CEC2---SP034; ;;5,186;8,2;19,519;;;;1909,88;;2
29600;CEC2---SP088; ;;5,186;;19,519;;;;;;2
29601;CEC21Y-SP088; ;;5,186;;19,471;;;;;;2
3215;CEDASA-SP138; ;;5,186;10,9;18,274;;;;2401,14;;2
59475;CEDRO-EOL034;B;12,0;10,938;;11,678;;;1575,02;;;3
1960;CELIS1-RJ138; ;;6,445;28,0;16,170;;;;5435,12;;2
1961;CELIS2-RJ138; ;;6,445;39,8;16,170;;;;7728,70;;2
6434;CELSOR-SC069; ;;5,186;;18,820;;;;;;1
6433;CELSORPCH023;D;;;;18,820;;;;;;1
33118;CENI2--SP138; ;;5,476;;17,140;;;;;;2
33111;CENI2-UTE013; ;;5,476;;17,140;;;;;;2
4169;CENPES-RJ138; ;;6,437;15,0;16,179;;;;2912,14;;2
2944;CENT8A-SP088; ;;5,186;;21,899;;;;;;2
3335;CENT8B-SP088; ;;5,186;208,2;21,899;;;;54713,65;;2
19103;CENTB1-MA013; ;;12,403;18,4;10,213;;;;2250,08;;4
19104;CENTB2-MA013; ;;11,968;,4;10,648;;;;51,74;;4
19105;CENTB3-MA013; ;;11,968;4,0;10,648;;;;512,89;;4
3336;CENTDB-SP020; ;;5,186;188,3;21,899;;;;49484,05;;2
4081;CENTEN-RJ138; ;;6,510;35,6;16,106;;;;6876,65;;2
2941;CENTR1-SP230; ;;5,186;;21,650;;;;;;2
1554;CENTR2-MG138; ;;7,360;100,6;15,255;;;;18416,39;;2
2942;CENTR2-SP230; ;;5,186;;21,650;;;;;;2
10545;CENTRO-AM138; ;;9,116;99,3;13,500;;;;16084,67;;4
6865;CENTRO-PR069; ;;5,186;41,8;20,395;;;;10229,89;;1
9657;CENTRO-RO069; ;;5,186;30,5;21,897;;;;8016,78;;2
2943;CENTRO-SP230; ;;5,186;;21,900;;;;;;2
4277;CEPEL--RJ138; ;;6,392;,9;16,224;;;;175,22;;2
6595;CEPRAG-SC069; ;;5,186;15,3;20,338;;;;3721,94;;1
3188;CER-EL-SP088; ;;5,186;12,9;19,662;;;;3055,49;;2
6565;CERBET-SC069; ;;5,186;9,0;20,234;;;;2185,26;;1
6566;CERBETTAP069; ;;5,186;;20,234;;;;;;1
2206;CERBIN-SP069; ;;5,186;;20,703;;;;;;2
6563;CERELD-SC069; ;;5,186;2,2;20,234;;;;534,17;;1
29611;CEREUR-SP069; ;;5,186;;20,703;;;;;;2
8347;CERILU-RS069;B;15,5;5,186;8,0;20,055;;;964,55;1936,33;;1
6585;CERMOF-SC069; ;;5,186;19,4;20,197;;;;4689,69;;1
42597;CERON-UTE013; ;;5,605;;17,011;;;;;;2
42568;CERONA-MS138; ;;5,605;;17,011;;;;;;2
6055;CERPBE-SC138; ;;5,186;14,6;20,534;;;;3590,09;;1
6564;CERPOR-SC069; ;;5,186;8,0;20,234;;;;1942,45;;1
3204;CERQU2-SP138; ;;5,186;28,6;20,807;;;;7130,91;;2
44913;CERQU3-SP138; ;;5,186;;20,812;;;;;;2
44906;CERQU3-SP230; ;;5,186;;20,953;;;;;;2
2784;CERQUI-SP088; ;;5,186;;19,662;;;;;;2
32983;CERQ_P-SP138; ;;5,186;7,5;20,807;;;;1872,61;;2
40405;CERRA2UTE013;U;;;;15,698;;;;;;2
23342;CERRAD-GO138; ;;7,987;;14,629;;;;;;2
37900;CERRADUTE013;U;;;5,5;17,375;;;;1146,78;;2
29979;CERRD-UTE013;U;;;3,0;17,407;;;;626,64;;2
4024;CERRDA-SP138; ;;5,240;3,0;17,375;;;;625,51;;2
29978;CERRDB-SP138; ;;5,209;;17,407;;;;;;2
29612;CERRON-SP069; ;;5,186;;20,703;;;;;;2
7482;CERTAJ-RS069; ;;5,186;22,5;19,908;;;;5375,24;;1
7505;CERTE1-RS069; ;;5,186;40,0;21,163;;;;10158,04;;1
7515;CERTE2-RS069; ;;5,186;40,0;21,163;;;;10158,04;;1
32999;CER_FL-SP138; ;;5,186;;20,820;;;;;;2
10493;CES----AM069; ;;8,987;16,4;13,628;;;;2677,16;;4
3189;CESARI-SP138; ;;5,186;19,2;20,850;;;;4813,82;;2
10421;CESPEC-AM069; ;;8,987;43,2;13,628;;;;7071,51;;4
19101;CET-B1-MA069; ;;11,974;;10,641;;;;;;4
19190;CET-B2-MA069; ;;12,403;;10,213;;;;;;4
6897;CEUAZU-PR138; ;;5,186;33,1;20,166;;;;8009,78;;1
29950;CEVAS-UTE013;U;;;2,5;16,406;;;;492,17;;2
29949;CEVASA-SP138; ;;6,210;;16,406;;;;;;2
55777;CFAISA-CE230; ;;13,889;;8,727;;;;;;3
59485;CFRADEEOL034; ;;10,878;;11,738;;;;;;3
335;CFURTA-BA230; ;;10,544;;12,071;;;;;;3
170;CFURTAUTE013;B;179,8;10,544;;12,071;;;22754,12;;;3
8458;CGALMO-MS013; ;;5,186;77,9;17,442;;;;16313,04;;2
8456;CGALMO-MS138; ;;5,186;;17,442;;;;;;2
6891;CGAUCH-PR138; ;;5,186;20,3;19,233;;;;4685,21;;1
8466;CGCENT-MS013; ;;5,186;77,0;17,436;;;;16108,92;;2
8465;CGCENT-MS138; ;;5,186;;17,436;;;;;;2
8471;CGCUIA-MS013; ;;5,189;54,8;17,427;;;;11466,21;;2
8469;CGCUIA-MS138; ;;5,189;;17,427;;;;;;2
25763;CGHGLRPCH013; ;;5,333;;17,283;;;;;;2
25762;CGHSMSPCH013; ;;5,465;;17,151;;;;;;2
8561;CGIMBI-MS138; ;;5,186;7,7;17,461;;;;1613,39;;2
8479;CGINDU-MS013; ;;5,186;15,7;17,453;;;;3288,23;;2
8373;CGINDU-MS034; ;;5,186;17,0;17,453;;;;3562,60;;2
8477;CGINDU-MS138; ;;5,186;14,6;17,453;;;;3057,85;;2
8483;CGJABR-MS013; ;;5,186;26,1;17,440;;;;5458,13;;2
8482;CGJABR-MS138; ;;5,186;;17,440;;;;;;2
8587;CGLAGE-MS013; ;;5,186;30,8;17,450;;;;6443,10;;2
8586;CGLAGE-MS138; ;;5,186;;17,450;;;;;;2
8487;CGMCOU-MS013; ;;5,187;115,8;17,429;;;;24219,42;;2
8486;CGMCOU-MS138; ;;5,187;;17,429;;;;;;2
8463;CGMORE-MS138; ;;5,186;;17,432;;;;;;2
39849;CGNDE2-MS138; ;;5,205;;17,411;;;;;;2
39850;CGNDE2-MS230; ;;5,233;;17,383;;;;;;2
46970;CGNDE3-MS138; ;;5,186;;17,433;;;;;;2
7772;CGNDE3-MS230; ;;5,188;;17,427;;;;;;2
27337;CGOMES-MG138; ;;6,918;;15,698;;;;;;2
8454;CGPARQ-MS138; ;;5,191;;17,424;;;;;;2
8488;CGPROG-MS013; ;;5,186;41,9;17,437;;;;8775,76;;2
8489;CGPROG-MS138; ;;5,186;;17,437;;;;;;2
7754;CGR-ES-MS138; ;;5,191;;17,424;;;;;;2
70002;CGRA3EIND013; ;;14,272;;8,344;;;;;;3
26911;CGRADBPCH013;U;;;;14,081;;;;;;2
10530;CGRAND-AM138; ;;9,113;115,4;13,502;;;;18698,20;;4
196;CGRD--UTE013;B;166,5;13,950;;8,666;;;27871,72;;;3
144;CGRD2--PB138; ;;14,370;;8,300;;;;;;3
844;CGRD2-SIN013; ;;14,187;;8,429;;;;;;3
644;CGRD2A-PB069; ;;13,949;88,3;8,666;;;;9184,67;;3
11244;CGRD2A-PB230; ;;13,950;;8,666;;;;;;3
682;CGRD2B-PB069; ;;13,949;88,3;8,666;;;;9184,67;;3
244;CGRD2B-PB230; ;;13,950;;8,666;;;;;;3
12244;CGRD3--PB230;B;204,0;14,118;;8,498;;;34559,93;;;3
544;CGRD3--PB500;B;648,0;14,272;;8,344;;;110975,70;;;3
8462;CGSCAF-MS013; ;;5,186;52,5;17,432;;;;10980,32;;2
8461;CGSCAF-MS138; ;;5,186;;17,432;;;;;;2
8491;CGTAMA-MS013; ;;5,186;37,5;17,433;;;;7840,75;;2
8490;CGTama-MS138; ;;5,186;;17,433;;;;;;2
35154;CH BIA-ES138; ;;7,503;;15,113;;;;;;2
35119;CH.FAL-ES069; ;;7,771;;14,844;;;;;;2
9431;CHA2---RS069; ;;5,186;40,7;19,957;;;;9735,04;;1
9084;CHAES--RS069; ;;5,186;;20,061;;;;;;1
9086;CHAES3-RS069; ;;5,186;;19,957;;;;;;1
58291;CHAFA1EOL034;U;;;;8,300;;;6023,04;;;3
58292;CHAFA2EOL034;U;;;;8,300;;;6023,04;;;3
58293;CHAFA3EOL034;U;;;;8,300;;;6023,04;;;3
58306;CHAFA4EOL034;B;34,7;14,485;;8,300;;;6023,04;;;3
58307;CHAFA5EOL034;B;34,7;14,485;;8,300;;;6023,04;;;3
58304;CHAFA6EOL034;U;;;;8,300;;;5419,87;;;3
58295;CHAFA7EOL034;U;;;;8,300;;;6023,04;;;3
26927;CHALE-PCH013;U;;;;14,645;;;;;;2
6898;CHAMIN-PR069; ;;5,186;;20,745;;;;;;1
6899;CHAMINPCH013;D;;;;20,745;;;;;;1
2528;CHAOPR-SP069; ;;6,394;27,4;16,221;;;;5329,63;;2
42547;CHAPA--MS138; ;;6,408;;16,207;;;;;;2
42581;CHAPA-UTE013; ;;6,408;;16,207;;;;;;2
17230;CHAPA1-PE138; ;;14,046;51,2;8,569;;;;5259,91;;3
15204;CHAPA1-PI069; ;;14,046;;8,569;;;;;;3
15230;CHAPA1-PI138; ;;14,046;4,3;8,569;;;;437,04;;3
58208;CHAPA1-PI230; ;;14,049;;8,567;;;;;;3
58217;CHAPA2-PI230; ;;14,249;;8,366;;;;;;3
58227;CHAPA3-PI230; ;;14,652;;8,300;;;;;;3
58234;CHAPA4-PI230; ;;14,831;;8,300;;;;;;3
23382;CHAPAD-GO069; ;;6,362;6,6;16,254;;;;1287,28;;2
23305;CHAPAD-GO138; ;;6,395;;16,220;;;;;;2
19019;CHAPAD-MA013; ;;11,030;12,9;11,585;;;;1797,56;;4
19002;CHAPAD-MA069; ;;11,046;;11,570;;;;;;4
13020;CHAPAD-MA230; ;;11,065;;11,550;;;;;;4
8363;CHAPAD-MS034; ;;6,329;18,1;16,286;;;;3535,41;;2
8492;CHAPAD-MS138; ;;6,329;;16,286;;;;;;2
38853;CHAPAD-MS230;B;55,0;6,426;;16,189;;;4241,22;;;2
26433;CHAPAD-MT138; ;;5,225;16,9;17,391;;;;3516,39;;2
2227;CHAPAD-SP138; ;;5,186;24,7;18,467;;;;5484,73;;2
42544;CHAPDB-MS138; ;;6,410;;16,205;;;;;;2
6430;CHAPE2-SC138; ;;5,186;110,9;18,746;;;;24946,98;;1
6431;CHAPEC-SC069; ;;5,186;49,7;18,811;;;;11209,79;;1
6497;CHAPEC-SC138; ;;5,186;;18,748;;;;;;1
7828;CHAPEC-SC230; ;;5,186;;18,749;;;;;;1
6413;CHAPSA-SC138; ;;5,186;32,7;18,746;;;;7353,85;;1
7882;CHARQ3-RS230; ;;5,186;;19,949;;;;;;1
7780;CHARQU-RS230; ;;5,186;;20,106;;;;;;1
2323;CHARQU-SP138; ;;5,186;5,5;18,061;;;;1199,62;;2
7883;CHARS1-RS230; ;;5,186;;19,985;;;;;;1
7884;CHARS2-RS230; ;;5,186;;19,971;;;;;;1
29556;CHAVA--SP069; ;;5,186;;19,314;;;;;;2
2774;CHAVAN-SP088; ;;5,186;;19,354;;;;;;2
2773;CHAVAN-SP230; ;;5,186;;19,465;;;;;;2
3012;CHAVANUHE013;B;411,6;5,186;;19,465;;;25613,44;;;2
1215;CHESP--GO069; ;;8,453;26,0;14,163;;;;4418,71;;2
45056;CHOPI1PCH034;U;;;11,7;18,820;;;;2644,52;;1
6810;CHOPIN-PR138; ;;5,186;35,0;18,820;;;;7904,20;;1
19072;CHPAD2-MA069; ;;11,030;;11,585;;;;;;4
19132;CHT-B1-MA069; ;;12,034;;10,582;;;;;;4
19133;CHT-B2-MA069; ;;12,034;;10,582;;;;;;4
6098;CIACAN-SC138; ;;5,186;8,5;20,876;;;;2119,60;;1
45610;CIAIBM-PR138; ;;5,186;14,0;19,212;;;;3227,69;;1
6900;CIANOR-PR138; ;;5,186;60,3;19,220;;;;13907,40;;1
23343;CIBA---GO138; ;;7,987;;14,629;;;;;;2
23344;CIBA--UTE013;U;;;;14,629;;;;;;2
6918;CIC----PR013; ;;5,186;58,1;20,343;;;;14183,09;;1
6867;CIC----PR069; ;;5,186;;20,411;;;;;;1
6617;CIC----PR230; ;;5,186;;20,343;;;;;;1
51555;CID----RS138; ;;5,186;9,4;19,791;;;;2238,11;;1
10430;CIDNOV-AM069; ;;9,050;76,8;13,566;;;;12505,38;;4
19541;CIDNOV-PA138; ;;11,384;20,1;11,231;;;;2713,00;;4
19142;CIDOPE-MA013; ;;12,032;9,1;10,583;;;;1152,50;;4
19141;CIDOPE-MA069; ;;12,032;;10,583;;;;;;4
4196;CIFERA-RJ138; ;;6,561;3,1;16,055;;;;597,24;;2
2274;CILLOS-SP138; ;;5,186;24,7;18,316;;;;5424,43;;2
4093;CIM.TU-RJ138; ;;6,576;;16,039;;;;;;2
19185;CIMAR--MA069; ;;12,366;4,1;10,249;;;;504,26;;4
7424;CIMBAG-RS069; ;;5,186;4,4;19,981;;;;1055,01;;1
8497;CIMENT-MS138; ;;5,186;12,0;17,846;;;;2569,89;;2
1353;CIMENT-MT138; ;;5,237;16,5;17,379;;;;3447,22;;2
21201;CIMESA-SE230; ;;11,798;37,0;10,818;;;;4803,08;;3
1555;CINCO--MG138; ;;8,342;53,4;14,274;;;;9143,24;;2
7383;CIND-A-RS023; ;;5,186;36,0;20,070;;;;8672,50;;1
7576;CIND-B-RS023; ;;5,186;39,4;20,070;;;;9493,75;;1
1594;CINDUS-MG138; ;;7,166;52,5;15,449;;;;9727,53;;2
38073;CIP---TAP138; ;;6,510;;16,106;;;;;;2
2550;CIPO---SP069; ;;5,729;;16,887;;;;;;2
1556;CISLUZ-MG138; ;;8,308;12,3;14,307;;;;2111,77;;2
2479;CITBES-SP138; ;;5,290;14,3;17,326;;;;2973,13;;2
2434;CITROB-SP138; ;;5,974;,1;16,641;;;;19,97;;2
2457;CITROM-SP138; ;;5,320;22,5;17,295;;;;4669,70;;2
35022;CIVIT--ES138; ;;7,503;81,8;15,113;;;;14832,98;;2
2223;CJARDI-SP138; ;;5,186;36,4;18,498;;;;8086,46;;2
2282;CJBRAS-SP138; ;;5,186;14,1;18,499;;;;3130,06;;2
3088;CJORDA-SP138; ;;5,186;22,6;17,787;;;;4823,86;;2
4591;CL-PNACAP500; ;;7,703;;14,913;;;;;;2
4592;CL-PNBCAP500; ;;7,837;;14,779;;;;;;2
4593;CL-PNCCAP500; ;;7,737;;14,878;;;;;;2
6902;CLARGO-PR138; ;;5,186;34,6;19,927;;;;8273,89;;1
8224;CLARGO-RS069; ;;5,186;25,9;19,921;;;;6179,61;;1
1785;CLAUD2-MG138; ;;7,879;81,4;14,736;;;;14401,59;;2
1420;CLAUD2-MT138; ;;7,786;;14,829;;;;;;2
1390;CLAUDI-MT138; ;;7,652;17,3;14,963;;;;3108,14;;2
4588;CLAUDI-MT230; ;;7,856;;14,759;;;;;;2
4582;CLAUDI-MT500; ;;8,395;;14,220;;;;;;2
29908;CLEAL-UTE013;U;;;3,0;17,736;;;;638,51;;2
29907;CLEALC-SP138; ;;5,186;;17,736;;;;;;2
6901;CLEVEL-PR138; ;;5,186;14,3;18,924;;;;3247,31;;1
30786;CLIMPO-SP088; ;;5,186;26,7;18,517;;;;5923,96;;2
6921;CLMARQ-PR138; ;;5,186;28,3;18,521;;;;6289,68;;1
2217;CLV+ME-SP138; ;;5,186;9,5;18,365;;;;2093,55;;2
274;CMACB1-BA230; ;;10,491;;12,124;;;;;;3
294;CMACB2-BA230; ;;10,533;;12,083;;;;;;3
60169;CMAND1UFV013;U;;;;14,306;;;;;;2
60170;CMAND2UFV013;U;;;;14,306;;;;;;2
60167;CMANDL-MG138; ;;8,309;;14,306;;;;;;2
874;CMD-1-SIN013; ;;10,491;;12,124;;;;;;3
974;CMD-2-SIN013; ;;10,491;;12,124;;;;;;3
1661;CMINAS-MG138; ;;8,534;14,2;14,081;;;;2396,04;;2
6909;CMOURA-PR069; ;;5,186;;19,152;;;;;;1
7776;CMOURA-PR230; ;;5,186;;19,108;;;;;;1
7446;CMPOB2-RS138; ;;5,186;;20,377;;;;;;1
11246;CMRIM2-RN230; ;;14,880;;8,300;;;;;;3
11546;CMRIM2-RN500; ;;14,786;;8,300;;;;;;3
7484;CNA1-A-RS023; ;;5,186;41,9;20,249;;;;10181,36;;1
7491;CNA1-B-RS023; ;;5,186;19,5;20,249;;;;4728,62;;1
6374;CNCEA-TAP138; ;;5,186;;19,017;;;;;;1
6373;CNCEB-TAP138; ;;5,186;;19,016;;;;;;1
70003;CNOV2EIND013; ;;13,692;;8,924;;;;;;3
12201;CNOVO2-PI230;B;594,9;13,967;;8,648;;;99707,60;;;3
12501;CNOVO2-PI500; ;;13,692;;8,924;;;;;;3
7723;CNOVOS-SC230; ;;5,186;;18,708;;;;;;1
7736;CNOVOS-SC525; ;;5,186;;19,155;;;;;;1
6350;CNOVSA-SC138; ;;5,186;35,0;19,017;;;;7982,73;;1
7728;CNOVSB-SC138; ;;5,186;;18,810;;;;;;1
10020;CNUN12UHE013;U;;;;10,974;;;;;;4
10021;CNUNE3UHE013;U;;;;10,974;;;;;;4
10026;CNUNES-AP138; ;;11,641;;10,974;;;;;;4
712;CO-IM-CAP500; ;;12,172;;10,443;;;;;;2
735;CO-IM2CAP500; ;;12,122;;10,494;;;;;;2
6923;COAMO--PR138; ;;5,186;15,0;19,145;;;;3446,09;;1
20597;COBRAP-TO013; ;;10,900;,9;11,716;;;;121,71;;2
20610;COBRAP-TO034; ;;10,900;,4;11,716;;;;59,02;;2
20596;COBRAP-TO069; ;;10,900;;11,716;;;;;;2
7148;COBRE-PCH013;D;;;;19,112;;;;;;1
6568;COCAL--SC069; ;;5,186;28,4;20,123;;;;6848,30;;1
4403;COCAL1-SP088; ;;5,186;;18,071;;;;;;2
40401;COCAL1UTE013;B;39,3;5,186;2,5;18,071;;;2447,47;542,14;;2
33072;COCAL2-SP138; ;;5,296;;17,320;;;;;;2
33079;COCAL2UTE013;B;50,0;5,296;4,8;17,320;;;3177,49;997,62;;2
6912;COCAMA-PR138; ;;5,186;10,0;19,302;;;;2316,24;;1
7247;COCAMAUTE013;U;;;4,0;19,302;;;;926,50;;1
6913;COCELP-PR069; ;;5,186;6,0;20,401;;;;1468,87;;1
40663;CODEMI-GO230; ;;10,118;46,0;12,498;;;;6898,64;;2
6257;CODESA-SC138; ;;5,186;9,3;20,446;;;;2272,15;;1
2591;CODESP-SP088; ;;5,186;8,6;20,390;;;;2104,21;;2
23308;CODORAUTE013; ;;8,453;;14,163;;;;;;2
57854;COELH1EOL013;D;;;;9,763;;;;;;3
57855;COELH2EOL013;D;;;;9,763;;;;;;3
57856;COELH3EOL013;D;;;;9,763;;;;;;3
57857;COELH4EOL013;D;;;;9,763;;;;;;3
33335;COELHO-SP138; ;;5,186;7,6;18,389;;;;1677,12;;2
19134;COHATR-MA013; ;;12,034;24,0;10,582;;;;3047,64;;4
29926;COI+II-SP138; ;;5,948;;16,667;;;;;;2
29927;COI+IIUTE013;U;;;5,0;16,667;;;;1000,04;;2
23378;COIMBR-GO069; ;;6,226;4,5;16,390;;;;885,05;;2
2110;COIMBR-MG069; ;;6,869;7,8;15,747;;;;1467,67;;2
5201;COL-PV-RO500; ;;13,179;;9,436;;;;;;2
9626;COL.PV-RO069; ;;5,186;;21,607;;;;;;2
7850;COLECC-RS230; ;;5,186;;19,835;;;;;;1
4147;COLEGI-RJ138; ;;6,447;71,1;16,168;;;;13796,81;;2
25724;COLET--MT138; ;;5,186;;17,546;;;;;;2
44914;COLET--PR230; ;;5,186;;19,271;;;;;;1
5198;COLET--RO230; ;;5,186;;21,540;;;;;;2
5205;COLET--RO500; ;;5,186;;18,125;;;;;;2
25812;COLETO-MT138; ;;5,342;;17,274;;;;;;2
38863;COLETO-MT500; ;;7,326;;15,289;;;;;;2
28701;COLETO-RJ069; ;;7,219;;15,397;;;;;;2
5199;COLETO-RO230; ;;5,186;;21,540;;;;;;2
9805;COLIAB-TO138; ;;11,836;;10,780;;;;;;2
1391;COLIDE-MT138; ;;7,818;36,4;14,798;;;;6460,14;;2
41172;COLIDE-MT500; ;;8,395;;14,220;;;;;;2
4583;COLIDEUHE013;B;297,0;8,395;;14,220;;;29920,71;;;2
18507;COLIN1PCH013;U;;;;14,193;;;;;;3
594;COLIN2-TO500; ;;11,950;;10,666;;;;;;2
18506;COLIN2PCH013;U;;;;14,193;;;;;;3
2443;COLINA-SP138; ;;6,216;8,5;16,400;;;;1665,29;;2
20552;COLINA-TO013; ;;11,826;13,5;10,790;;;;1747,96;;2
20551;COLINA-TO034; ;;11,826;3,4;10,790;;;;446,05;;2
9795;COLINA-TO138; ;;11,826;;10,790;;;;;;2
591;COLINA-TO500; ;;11,950;;10,665;;;;;;2
191;COLITACAP500; ;;11,836;;10,780;;;;;;4
60220;COLJAN-MG138; ;;10,908;;11,707;;;;;;2
60219;COLJAN-MG500; ;;10,908;;11,707;;;;;;2
25733;COLNZA-MT138; ;;6,724;;15,891;;;;;;2
2438;COLOBA-SP138; ;;6,665;4,5;15,951;;;;869,56;;2
33087;COLOM--SP138; ;;6,201;1,3;16,415;;;;256,07;;2
30012;COLOM2-SP138; ;;6,722;3,8;15,893;;;;723,39;;2
6922;COLOMB-PR138; ;;5,186;26,0;19,967;;;;6229,60;;1
33088;COLOMBUTE013; ;;6,201;1,3;16,415;;;;256,07;;2
2211;COLONI-SP138; ;;5,186;36,1;18,364;;;;7957,70;;2
55780;COLONIEOL034;B;18,5;13,889;;8,727;;;3074,93;;;3
6915;COLORA-PR138; ;;5,186;28,5;19,217;;;;6572,21;;1
29905;COLORA-SP138; ;;6,689;;15,927;;;;;;2
30859;COLUMB-SP088; ;;5,186;;20,390;;;;;;2
1557;COMINC-MG138; ;;8,185;16,2;14,430;;;;2800,06;;2
50205;COMISSUHE013; ;;5,186;;19,271;;;;;;1
1347;COMODO-MT138; ;;5,911;7,3;16,705;;;;1453,52;;2
25778;COMODOPCH013; ;;5,911;;16,705;;;;;;2
4436;COMP-GUTE013;U;;;;16,015;;;;;;2
10540;COMPEN-AM138; ;;9,118;92,6;13,497;;;;14999,98;;4
28271;COMPER-RJ138; ;;6,424;3,3;16,192;;;;631,49;;2
4435;COMPRJ-RJ138; ;;6,601;;16,015;;;;;;2
4320;COMPRJ-RJ345; ;;6,601;;16,015;;;;;;2
4098;CONCAL-RJ138; ;;6,600;,1;16,016;;;;11,53;;2
51586;CONCEI-RS069; ;;5,186;2,7;20,384;;;;658,50;;1
3190;CONCHA-SP088; ;;5,186;16,6;19,662;;;;3916,68;;2
3035;CONCHA-SP138; ;;5,186;15,6;18,429;;;;3443,31;;2
6414;CONCO2-SC069; ;;5,186;;18,863;;;;;;1
6935;CONCOR-PR138; ;;5,186;45,3;19,206;;;;10440,55;;1
6426;CONCOR-SC069; ;;5,186;53,0;18,848;;;;11978,53;;1
6498;CONCOR-SC138; ;;5,186;;18,895;;;;;;1
7822;CONCOR-SC230; ;;5,186;;18,901;;;;;;1
6427;CONCSC-SC138; ;;5,186;13,2;18,892;;;;2994,76;;1
19020;CONETO-MA013; ;;10,851;9,5;11,764;;;;1342,10;;4
27684;CONFI1-MG138; ;;8,279;15,8;14,337;;;;2711,37;;2
7225;CONFLU-PR138; ;;5,186;;19,212;;;;;;1
7232;CONFLUPCH013;U;;;;19,212;;;;;;1
1338;CONFRE-MT138; ;;7,763;26,2;14,853;;;;4671,44;;2
1348;CONFRESIN013; ;;7,763;;14,853;;;;;;2
27156;CONGO3-MG138; ;;7,546;;15,070;;;;;;2
1670;CONGON-MG138; ;;7,146;58,7;15,470;;;;10904,35;;2
2330;CONGON-SP138; ;;5,665;35,4;16,951;;;;7198,69;;2
1927;CONQUI-RJ138; ;;6,930;12,5;15,686;;;;2356,64;;2
59479;CONQUIEOL034; ;;10,878;;11,738;;;;;;3
10344;CONSE1-AM069; ;;8,987;40,6;13,628;;;;6641,40;;4
10345;CONSE2-AM069; ;;9,019;5,2;13,597;;;;843,53;;4
25782;CONSNVUTE013; ;;6,724;;15,891;;;;;;2
21010;CONSPR-PA069; ;;11,661;3,8;10,954;;;;499,52;;4
8350;CONSTA-RS138; ;;5,186;8,7;18,790;;;;1966,01;;1
7917;CONT---SC230; ;;5,186;;20,668;;;;;;1
7926;CONT1--SC230; ;;5,186;;20,613;;;;;;1
7928;CONT2--SC230; ;;5,186;;20,613;;;;;;1
1558;CONTA3-MG138; ;;8,342;58,9;14,274;;;;10085,31;;2
1595;CONTA4-MG138; ;;8,342;24,1;14,274;;;;4126,28;;2
30782;CONTIN-SP088; ;;5,186;6,0;18,517;;;;1333,22;;2
6920;COOENT-PR069; ;;5,186;8,8;19,219;;;;2029,56;;1
44658;COOLAR-PR138; ;;5,186;13,2;20,437;;;;3237,24;;1
6933;COOPAV-PR138; ;;5,186;14,0;19,090;;;;3207,18;;1
7246;COOPC-UTE013;U;;;1,5;19,218;;;;345,92;;1
7245;COOPCA-PR138; ;;5,186;;19,218;;;;;;1
4231;COPACA-RJ138; ;;6,201;54,6;16,414;;;;10748,74;;2
6916;COPACO-PR138; ;;5,186;20,0;19,130;;;;4591,28;;1
2590;COPEBR-SP088; ;;5,186;10,5;20,390;;;;2569,11;;2
