NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
51555;CID----RS138; ;;7,004;9,4;16,642;;;;1873,87;;1
10430;CIDNOV-AM069; ;;6,890;79,6;16,756;;;;16011,50;;4
19541;CIDNOV-PA138; ;;9,894;20,8;13,752;;;;3427,56;;4
19142;CIDOPE-MA013; ;;9,520;9,4;14,126;;;;1593,08;;4
19141;CIDOPE-MA069; ;;9,520;;14,126;;;;;;4
4196;CIFERA-RJ138; ;;8,501;3,1;15,145;;;;563,40;;2
2274;CILLOS-SP138; ;;6,822;25,2;16,824;;;;5095,68;;2
4093;CIM.TU-RJ138; ;;8,657;;14,989;;;;;;2
19185;CIMAR--MA069; ;;9,899;4,1;13,748;;;;676,38;;4
7424;CIMBAG-RS069; ;;6,863;4,4;16,784;;;;886,19;;1
8497;CIMENT-MS138; ;;7,696;12,0;15,950;;;;2296,85;;2
1353;CIMENT-MT138; ;;8,086;17,2;15,561;;;;3217,32;;2
21201;CIMESA-SE230; ;;8,876;37,0;14,771;;;;6558,28;;3
1555;CINCO--MG138; ;;9,861;55,1;13,786;;;;9108,64;;2
7383;CIND-A-RS023; ;;6,748;36,8;16,898;;;;7466,33;;1
7576;CIND-B-RS023; ;;6,748;40,3;16,898;;;;8174,03;;1
1594;CINDUS-MG138; ;;8,855;54,1;14,792;;;;9604,46;;2
38073;CIP---TAP138; ;;8,551;;15,096;;;;;;2
2550;CIPO---SP069; ;;8,261;;15,385;;;;;;2
1556;CISLUZ-MG138; ;;9,819;12,7;13,828;;;;2104,05;;2
2479;CITBES-SP138; ;;7,912;14,3;15,735;;;;2700,11;;2
2434;CITROB-SP138; ;;8,583;,1;15,063;;;;18,08;;2
2457;CITROM-SP138; ;;7,941;22,5;15,705;;;;4240,44;;2
35022;CIVIT--ES138; ;;8,753;84,3;14,893;;;;15057,12;;2
2223;CJARDI-SP138; ;;6,682;37,2;16,965;;;;7575,13;;2
2282;CJBRAS-SP138; ;;6,679;14,1;16,967;;;;2870,88;;2
3088;CJORDA-SP138; ;;7,208;23,4;16,438;;;;4615,88;;2
4591;CL-PNACAP500; ;;10,660;;12,987;;;;;;2
4592;CL-PNBCAP500; ;;10,805;;12,841;;;;;;2
4593;CL-PNCCAP500; ;;10,673;;12,973;;;;;;2
6902;CLARGO-PR138; ;;6,294;35,7;17,353;;;;7433,85;;1
8224;CLARGO-RS069; ;;7,153;26,3;16,493;;;;5201,35;;1
1785;CLAUD2-MG138; ;;9,557;84,0;14,089;;;;14200,05;;2
1420;CLAUD2-MT138; ;;10,764;;12,882;;;;;;2
1390;CLAUDI-MT138; ;;10,711;18,0;12,935;;;;2800,25;;2
4588;CLAUDI-MT230; ;;10,776;;12,871;;;;;;2
4582;CLAUDI-MT500; ;;11,556;;12,090;;;;;;2
29908;CLEAL-UTE013;U;;;3,0;15,857;;;;570,87;;2
29907;CLEALC-SP138; ;;7,789;;15,857;;;;;;2
6901;CLEVEL-PR138; ;;8,000;14,7;15,647;;;;2760,10;;1
30786;CLIMPO-SP088; ;;6,510;27,2;17,137;;;;5597,50;;2
6921;CLMARQ-PR138; ;;8,360;29,3;15,287;;;;5374,87;;1
2217;CLV+ME-SP138; ;;6,951;9,5;16,696;;;;1903,33;;2
274;CMACB1-BA230; ;;8,168;;15,478;;;;;;3
294;CMACB2-BA230; ;;8,252;;15,394;;;;;;3
60169;CMAND1UFV013;U;;;;13,308;;;;;;2
60170;CMAND2UFV013;U;;;;13,308;;;;;;2
60167;CMANDL-MG138; ;;10,339;;13,308;;;;;;2
874;CMD-1-SIN013; ;;8,168;;15,478;;;;;;3
974;CMD-2-SIN013; ;;8,168;;15,478;;;;;;3
1661;CMINAS-MG138; ;;9,658;14,6;13,988;;;;2450,74;;2
6909;CMOURA-PR069; ;;7,349;;16,297;;;;;;1
7776;CMOURA-PR230; ;;7,519;;16,127;;;;;;1
7446;CMPOB2-RS138; ;;6,337;;17,309;;;;;;1
11246;CMRIM2-RN230; ;;10,620;;13,026;;;;;;3
11546;CMRIM2-RN500; ;;10,778;;12,868;;;;;;3
7484;CNA1-A-RS023; ;;6,522;42,9;17,125;;;;8809,67;;1
7491;CNA1-B-RS023; ;;6,522;19,9;17,125;;;;4091,45;;1
6374;CNCEA-TAP138; ;;7,957;;15,690;;;;;;1
6373;CNCEB-TAP138; ;;7,959;;15,688;;;;;;1
70003;CNOV2EIND013; ;;11,312;;12,335;;;;;;3
12201;CNOVO2-PI230;B;594,9;11,405;;12,241;;;81417,39;;;3
12501;CNOVO2-PI500; ;;11,312;;12,335;;;;;;3
7723;CNOVOS-SC230; ;;8,304;;15,342;;;;;;1
7736;CNOVOS-SC525; ;;7,571;;16,075;;;;;;1
6350;CNOVSA-SC138; ;;7,957;36,4;15,690;;;;6851,47;;1
7728;CNOVSB-SC138; ;;8,192;;15,454;;;;;;1
10020;CNUN12UHE013;U;;;;13,873;;;;;;4
10021;CNUNE3UHE013;U;;;;13,873;;;;;;4
10026;CNUNES-AP138; ;;9,774;;13,873;;;;;;4
712;CO-IM-CAP500; ;;10,727;;12,919;;;;;;2
735;CO-IM2CAP500; ;;10,746;;12,900;;;;;;2
6923;COAMO--PR138; ;;7,372;15,0;16,274;;;;2929,38;;1
20597;COBRAP-TO013; ;;10,622;,9;13,025;;;;139,56;;2
20610;COBRAP-TO034; ;;10,622;,4;13,025;;;;67,66;;2
20596;COBRAP-TO069; ;;10,622;;13,025;;;;;;2
7148;COBRE-PCH013;D;;;;16,111;;;;;;1
6568;COCAL--SC069; ;;6,490;29,5;17,156;;;;6073,27;;1
4403;COCAL1-SP088; ;;7,821;;15,825;;;;;;2
40401;COCAL1UTE013;B;39,3;7,821;2,5;15,825;;;3691,29;474,76;;2
33072;COCAL2-SP138; ;;8,537;;15,109;;;;;;2
33079;COCAL2UTE013;B;50,0;8,537;4,8;15,109;;;5122,48;870,28;;2
6912;COCAMA-PR138; ;;6,899;10,0;16,747;;;;2009,69;;1
7247;COCAMAUTE013;U;;;4,0;16,747;;;;803,88;;1
6913;COCELP-PR069; ;;5,829;6,0;17,818;;;;1282,88;;1
40663;CODEMI-GO230; ;;11,210;46,0;12,436;;;;6864,73;;2
6257;CODESA-SC138; ;;6,041;9,6;17,606;;;;2035,39;;1
2591;CODESP-SP088; ;;5,173;8,6;18,885;;;;1948,93;;2
23308;CODORAUTE013; ;;9,472;;14,174;;;;;;2
57854;COELH1EOL013;D;;;;15,045;;;;;;3
57855;COELH2EOL013;D;;;;15,045;;;;;;3
57856;COELH3EOL013;D;;;;15,045;;;;;;3
57857;COELH4EOL013;D;;;;15,045;;;;;;3
33335;COELHO-SP138; ;;6,705;7,9;16,941;;;;1599,72;;2
19134;COHATR-MA013; ;;9,522;24,9;14,124;;;;4211,80;;4
29926;COI+II-SP138; ;;8,559;;15,088;;;;;;2
29927;COI+IIUTE013;U;;;5,0;15,088;;;;905,28;;2
23378;COIMBR-GO069; ;;8,767;4,5;14,879;;;;803,48;;2
2110;COIMBR-MG069; ;;8,513;8,1;15,134;;;;1466,66;;2
5201;COL-PV-RO500; ;;18,133;;8,094;;;;;;2
9626;COL.PV-RO069; ;;5,173;;19,742;;;;;;2
7850;COLECC-RS230; ;;7,549;;16,098;;;;;;1
4147;COLEGI-RJ138; ;;8,455;71,5;15,192;;;;13036,52;;2
25724;COLET--MT138; ;;7,887;;15,760;;;;;;2
44914;COLET--PR230; ;;7,610;;16,036;;;;;;1
5198;COLET--RO230; ;;5,173;;19,652;;;;;;2
5205;COLET--RO500; ;;8,475;;15,172;;;;;;2
25812;COLETO-MT138; ;;8,019;;15,628;;;;;;2
38863;COLETO-MT500; ;;10,130;;13,516;;;;;;2
28701;COLETO-RJ069; ;;9,049;;14,598;;;;;;2
5199;COLETO-RO230; ;;5,173;;19,652;;;;;;2
9805;COLIAB-TO138; ;;10,612;;13,034;;;;;;2
1391;COLIDE-MT138; ;;10,878;37,9;12,769;;;;5810,26;;2
41172;COLIDE-MT500; ;;11,556;;12,090;;;;;;2
4583;COLIDEUHE013;B;297,0;11,556;;12,090;;;41186,25;;;2
18507;COLIN1PCH013;U;;;;15,432;;;;;;3
594;COLIN2-TO500; ;;10,746;;12,901;;;;;;2
18506;COLIN2PCH013;U;;;;15,432;;;;;;3
2443;COLINA-SP138; ;;8,825;8,7;14,822;;;;1539,77;;2
20552;COLINA-TO013; ;;10,619;14,0;13,027;;;;2191,73;;2
20551;COLINA-TO034; ;;10,619;3,6;13,027;;;;559,50;;2
9795;COLINA-TO138; ;;10,619;;13,027;;;;;;2
591;COLINA-TO500; ;;10,745;;12,901;;;;;;2
191;COLITACAP500; ;;10,511;;13,135;;;;;;4
60220;COLJAN-MG138; ;;12,004;;11,642;;;;;;2
60219;COLJAN-MG500; ;;12,004;;11,642;;;;;;2
25733;COLNZA-MT138; ;;10,129;;13,517;;;;;;2
2438;COLOBA-SP138; ;;9,267;4,6;14,379;;;;802,03;;2
33087;COLOM--SP138; ;;9,158;1,3;14,489;;;;226,02;;2
30012;COLOM2-SP138; ;;9,323;3,9;14,324;;;;667,09;;2
6922;COLOMB-PR138; ;;6,200;26,7;17,446;;;;5589,79;;1
33088;COLOMBUTE013; ;;9,158;1,3;14,489;;;;226,02;;2
2211;COLONI-SP138; ;;6,951;37,0;16,696;;;;7404,95;;2
55780;COLONIEOL034;B;18,5;10,474;;13,173;;;2318,93;;;3
6915;COLORA-PR138; ;;6,981;29,2;16,666;;;;5839,73;;1
29905;COLORA-SP138; ;;9,255;;14,392;;;;;;2
30859;COLUMB-SP088; ;;5,173;;18,885;;;;;;2
1557;COMINC-MG138; ;;9,781;16,2;13,865;;;;2690,43;;2
50205;COMISSUHE013;B;140,0;7,610;;16,036;;;12785,45;;;1
1347;COMODO-MT138; ;;9,038;7,6;14,609;;;;1324,79;;2
25778;COMODOPCH013; ;;9,038;;14,609;;;;;;2
4436;COMP-GUTE013;U;;;;15,228;;;;;;2
10540;COMPEN-AM138; ;;6,993;96,0;16,653;;;;19182,34;;4
28271;COMPER-RJ138; ;;8,255;3,3;15,392;;;;600,27;;2
4435;COMPRJ-RJ138; ;;8,419;;15,228;;;;;;2
4320;COMPRJ-RJ345; ;;8,419;;15,228;;;;;;2
4098;CONCAL-RJ138; ;;8,691;,1;14,955;;;;10,77;;2
51586;CONCEI-RS069; ;;6,328;2,7;17,318;;;;568,39;;1
3190;CONCHA-SP088; ;;5,756;17,2;17,890;;;;3688,24;;2
3035;CONCHA-SP138; ;;6,651;16,1;16,995;;;;3287,51;;2
6414;CONCO2-SC069; ;;8,279;;15,368;;;;;;1
6935;CONCOR-PR138; ;;7,119;46,6;16,528;;;;9242,33;;1
6426;CONCOR-SC069; ;;8,317;55,1;15,329;;;;10133,81;;1
6498;CONCOR-SC138; ;;8,190;;15,456;;;;;;1
7822;CONCOR-SC230; ;;8,167;;15,480;;;;;;1
6427;CONCSC-SC138; ;;8,199;13,8;15,447;;;;2548,82;;1
19020;CONETO-MA013; ;;8,095;9,8;15,551;;;;1829,36;;4
27684;CONFI1-MG138; ;;9,814;16,3;13,832;;;;2697,32;;2
7225;CONFLU-PR138; ;;7,384;;16,262;;;;;;1
7232;CONFLUPCH013;U;;;;16,262;;;;;;1
1338;CONFRE-MT138; ;;7,642;27,3;16,004;;;;5246,75;;2
1348;CONFRESIN013; ;;7,642;;16,004;;;;;;2
27156;CONGO3-MG138; ;;9,159;;14,488;;;;;;2
1670;CONGON-MG138; ;;8,788;58,7;14,858;;;;10473,37;;2
2330;CONGON-SP138; ;;8,415;36,3;15,231;;;;6632,89;;2
1927;CONQUI-RJ138; ;;8,799;12,9;14,847;;;;2292,97;;2
59479;CONQUIEOL034; ;;11,484;;12,163;;;;;;3
10344;CONSE1-AM069; ;;6,806;40,6;16,841;;;;8206,85;;4
10345;CONSE2-AM069; ;;6,849;5,2;16,798;;;;1042,14;;4
25782;CONSNVUTE013; ;;10,129;;13,517;;;;;;2
21010;CONSPR-PA069; ;;9,986;3,8;13,661;;;;622,93;;4
8350;CONSTA-RS138; ;;8,537;8,9;15,110;;;;1607,22;;1
7917;CONT---SC230; ;;5,704;;17,943;;;;;;1
7926;CONT1--SC230; ;;5,738;;17,908;;;;;;1
7928;CONT2--SC230; ;;5,738;;17,908;;;;;;1
1558;CONTA3-MG138; ;;9,861;60,7;13,786;;;;10043,33;;2
1595;CONTA4-MG138; ;;9,861;24,8;13,786;;;;4109,31;;2
30782;CONTIN-SP088; ;;6,510;6,0;17,137;;;;1233,84;;2
6920;COOENT-PR069; ;;7,371;8,8;16,275;;;;1718,66;;1
44658;COOLAR-PR138; ;;5,617;13,2;18,029;;;;2855,81;;1
6933;COOPAV-PR138; ;;7,363;14,0;16,283;;;;2735,59;;1
7246;COOPC-UTE013;U;;;1,5;16,631;;;;299,36;;1
7245;COOPCA-PR138; ;;7,015;;16,631;;;;;;1
4231;COPACA-RJ138; ;;8,162;55,1;15,485;;;;10244,17;;2
6916;COPACO-PR138; ;;7,232;20,0;16,415;;;;3939,58;;1
2590;COPEBR-SP088; ;;5,173;10,5;18,885;;;;2379,53;;2
182;COPEC--BA069; ;;8,210;;15,436;;;;;;3
25773;COPRODUTE013; ;;8,635;;15,012;;;;;;2
59380;COQUE2EOL034; ;;11,560;;12,086;;;;;;3
27924;COQUEI-MG138; ;;8,306;1,4;15,340;;;;264,34;;2
6065;COQUEI-SC069; ;;5,702;78,1;17,945;;;;16813,45;;1
55403;COQUEIEOL034;B;26,6;10,228;;13,418;;;3262,47;;;3
50343;COQUEIPCH013;U;;;;17,797;;;;;;1
23407;CORA---GO138; ;;8,976;12,0;14,670;;;;2112,52;;2
50247;CORACAPCH013;U;;;;15,282;;;;;;1
2272;CORDBR-SP138; ;;6,796;9,7;16,850;;;;1967,43;;2
3036;CORDEI-SP138; ;;6,865;44,3;16,782;;;;8917,04;;2
4156;CORDOV-RJ138; ;;8,441;;15,205;;;;;;2
58243;COREM1UFV034;B;26,7;10,160;;13,486;;;3255,41;;;3
633;COREM2-PB069;B;30,0;10,022;202,9;13,624;;;3607,96;33172,58;;3
233;COREM2-PB230;B;171,1;10,022;;13,624;;;20576,19;;;3
58258;COREM2UFV034;B;26,7;10,160;;13,486;;;3255,41;;;3
58263;COREM3UFV034;B;26,7;10,160;;13,486;;;3255,41;;;3
26939;CORFAB-MG069; ;;8,847;17,3;14,799;;;;3075,83;;2
1803;CORINT-MG138; ;;12,857;8,4;10,790;;;;1086,94;;2
3065;CORNPRUTE013; ;;6,671;;16,975;;;;;;2
2396;COROAD-SP069; ;;8,131;3,1;15,515;;;;575,12;;2
27404;COROM2-MG138; ;;10,240;9,0;13,406;;;;1452,40;;2
1717;COROMA-MG138; ;;10,343;10,2;13,304;;;;1622,02;;2
8376;CORREGPCH034;U;;;;14,296;;;;;;2
26444;CORRNTPCH034;D;;;;14,991;;;;;;2
59378;CORRU3EOL034; ;;11,560;;12,086;;;;;;3
59393;CORRUPEOL034; ;;11,560;;12,086;;;;;;3
1238;CORU1B-GO138; ;;10,042;;13,605;;;;;;2
40416;CORUAAUTE013; ;;9,325;;14,321;;;;;;2
49051;CORUM2-MS138; ;;7,494;;16,153;;;;;;2
4372;CORUM3-GO138; ;;10,199;;13,447;;;;;;2
4373;CORUM3UHE013;U;;;;13,447;;;;;;2
4370;CORUM4-GO138; ;;10,078;;13,569;;;;;;2
4371;CORUM4UHE013;U;;;;13,569;;;;;;2
1210;CORUMB-GO138; ;;8,707;9,8;14,939;;;;1756,88;;2
3908;CORUMB-GO345; ;;10,146;;13,500;;;;;;2
8508;CORUMB-MS013; ;;7,494;57,9;16,153;;;;11224,84;;2
8506;CORUMB-MS138; ;;7,494;20,8;16,153;;;;4031,71;;2
38851;CORUMB-MS230; ;;7,461;;16,185;;;;;;2
3593;CORUMBUHE013;B;373,0;10,146;;13,500;;;45413,41;;;2
17511;CORURIUTE013;D;;;;16,345;;;;;;3
30150;COSAN--SP138; ;;6,735;3,5;16,911;;;;710,27;;2
57487;COSDUNEOL034;B;27,8;11,031;;12,615;;;3683,99;;;3
2315;COSMOP-SP138; ;;6,821;23,9;16,825;;;;4819,45;;2
4265;COSMOS-RJ138; ;;8,324;65,6;15,322;;;;12057,83;;2
45074;COSTA--PR138; ;;7,099;;16,547;;;;;;1
45067;COSTA-UTE034;U;;;2,0;16,547;;;;397,14;;1
2229;COSTAP-SP138; ;;6,748;18,4;16,899;;;;3727,17;;2
679;COTEGI-BA069; ;;7,788;264,8;15,858;;;;50391,22;;3
279;COTEGI-BA230; ;;7,897;;15,749;;;;;;3
27562;COTEMI-MG138; ;;12,049;24,3;11,598;;;;3377,68;;2
11033;COTEMI-PE230; ;;9,649;24,0;13,997;;;;4036,18;;3
8088;COTIPO-RS069; ;;6,792;;16,854;;;;;;1
8188;COTIPOPCH013;D;;;;16,854;;;;;;1
50203;COVO--PCH013;D;;;;16,056;;;;;;1
51071;COX.S-EOL034;B;29,4;7,549;;16,098;;;2663,27;;;1
59478;COXALTEOL034; ;;11,484;;12,163;;;;;;3
8511;COXIM--MS138; ;;8,609;19,3;15,038;;;;3484,58;;2
1291;COXIPO-MT138; ;;7,781;55,8;15,866;;;;10629,43;;2
3276;COXIPO-MT230; ;;7,628;;16,018;;;;;;2
1718;CPARA2-MG138; ;;10,371;15,2;13,276;;;;2426,24;;2
59031;CPEDR1EOL034;B;20,0;10,629;;13,017;;;2545,97;;;3
59032;CPEDR2EOL034;B;27,1;10,629;;13,017;;;3455,43;;;3
59039;CPEDR3EOL034; ;;11,862;;11,784;;;;;;3
59040;CPEDR4EOL034; ;;11,862;;11,784;;;;;;3
1616;CPENA--MG230; ;;9,872;21,4;13,774;;;;3543,87;;2
56721;CPFL---RN138; ;;10,884;;12,762;;;;;;3
1671;CPFLSJ-MG138; ;;8,266;44,8;15,381;;;;8277,91;;2
7420;CPG2---RS069; ;;6,803;5,6;16,844;;;;1131,90;;1
2215;CPIC.F-SP138; ;;6,795;8,5;16,851;;;;1718,82;;2
29964;CPINT-UTE013;U;;;6,0;16,636;;;;1197,77;;2
33037;CPKELC-SP138; ;;6,847;6,0;16,800;;;;1209,57;;2
51532;CPN----RS069; ;;6,654;12,3;16,993;;;;2502,03;;1
4192;CPR-PL-RJ138; ;;8,501;12,2;15,145;;;;2217,24;;2
25811;CPRATA-MT138; ;;8,019;;15,628;;;;;;2
30037;CPRET--SP034; ;;7,316;5,3;16,330;;;;1042,54;;2
30038;CPRET-PCH034;D;;;;16,330;;;;;;2
6917;CPROCO-PR138; ;;6,666;23,0;16,980;;;;4686,61;;1
30049;CPS18--SP138; ;;6,764;11,6;16,882;;;;2345,98;;2
30043;CPS19--SP138; ;;6,303;18,8;17,343;;;;3904,35;;2
30120;CPS20--SP138; ;;6,481;10,9;17,166;;;;2245,27;;2
56068;CQBRD1EOL034;B;57,0;10,756;;12,891;;;7356,91;;;3
56064;CQBRD2-CE069; ;;10,756;;12,891;;;;;;3
56069;CQBRD2EOL034;B;55,0;10,756;;12,891;;;7098,78;;;3
25729;CQUEB--MT069; ;;9,132;;14,514;;;;;;2
26383;CQUEB-PCH013;U;;;;14,514;;;;;;2
59392;CQUEIREOL034; ;;11,560;;12,086;;;;;;3
317;CRATO--CE069; ;;10,737;;12,909;;;;;;3
347;CRATO-UTE013; ;;10,737;;12,909;;;;;;3
11517;CRATO2-CE069; ;;10,593;156,0;13,053;;;;24435,68;;3
11217;CRATO2-CE230; ;;10,593;;13,053;;;;;;3
2491;CRAVIN-SP138; ;;8,162;26,5;15,484;;;;4920,29;;2
6199;CREMER-SC069; ;;6,025;6,8;17,621;;;;1433,45;;1
3064;CRESCI-SP138; ;;7,061;;16,585;;;;;;2
33083;CRESCIUTE013; ;;7,061;2,5;16,585;;;;497,55;;2
3186;CRG-EL-SP138; ;;5,173;,7;19,913;;;;169,66;;2
40339;CRICA--MS138; ;;9,350;16,0;14,296;;;;2743,16;;2
40341;CRICA-PCH013;U;;;;14,296;;;;;;2
6557;CRICI3-SC069; ;;6,322;14,4;17,324;;;;2991,54;;1
6561;CRICIU-SC069; ;;6,411;61,3;17,235;;;;12688,72;;1
6556;CRIFLO-SC069; ;;6,490;64,5;17,156;;;;13287,07;;1
1302;CRIREI-MT138; ;;7,747;60,1;15,899;;;;11472,39;;2
59457;CRIST1EOL034;B;29,9;8,577;;15,070;;;3072,25;;;3
59458;CRIST2EOL034;B;29,9;8,577;;15,070;;;3072,25;;;3
59459;CRIST3EOL034;B;29,9;8,577;;15,070;;;3072,25;;;3
59009;CRISTA-BA069; ;;10,679;;12,968;;;;;;3
59461;CRISTA-BA230; ;;8,577;;15,070;;;;;;3
1267;CRISTA-GO138; ;;10,360;23,4;13,287;;;;3730,87;;2
21016;CRISTA-PA230; ;;9,771;12,0;13,876;;;;1998,09;;4
30210;CRISTA-SP138; ;;6,601;7,5;17,046;;;;1534,13;;2
20574;CRISTA-TO013; ;;10,611;2,4;13,035;;;;374,32;;2
20573;CRISTA-TO034; ;;10,611;3,9;13,035;;;;616,77;;2
20611;CRISTA-TO138; ;;10,611;;13,035;;;;;;2
6819;CRISTO-PR138; ;;6,734;26,7;16,913;;;;5418,78;;1
8738;CRIUV-PCH013;D;;;;17,193;;;;;;1
50330;CRLEAOPCH006;D;;;;15,613;;;;;;1
10405;CROCHA-AM230; ;;7,484;;16,163;;;;;;4
10406;CROCHAUTE013;B;79,2;7,484;;16,163;;;7112,62;;;4
10407;CROCHBUTE013;B;,8;7,484;;16,163;;;71,84;;;4
38054;CROTAP-RJ138; ;;8,477;;15,169;;;;;;2
6788;CROWN--PR138; ;;6,419;5,1;17,227;;;;1054,32;;1
33027;CROWN--SP138; ;;5,942;7,5;17,704;;;;1604,01;;2
27311;CRRADO-MG138; ;;9,512;;14,135;;;;;;2
27310;CRRADOUTE013; ;;9,512;;14,135;;;;;;2
59005;CRSTALEOL034;B;29,2;10,679;;12,968;;;3743,12;;;3
9574;CRUSUL-AC069; ;;5,173;;24,168;;;;;;2
9573;CRUSUL-AC230; ;;5,173;;24,168;;;;;;2
3108;CRUZAC-SP138; ;;5,804;6,0;17,842;;;;1284,63;;2
8515;CRUZAL-MS138; ;;8,414;4,7;15,233;;;;867,90;;2
1973;CRUZAM-RJ069; ;;9,203;12,5;14,443;;;;2166,48;;2
28252;CRUZAMPCH013;D;;;;14,443;;;;;;2
2213;CRUZEI-SP138; ;;6,951;21,5;16,696;;;;4299,52;;2
28809;CRYOVA-SP034; ;;6,595;13,6;17,051;;;;2792,97;;2
4538;CSA----RJ138; ;;8,665;;14,982;;;;;;2
4537;CSA----RJ500; ;;8,665;;14,982;;;;;;2
4540;CSAGASUTE013;B;130,0;8,665;;14,982;;;13516,73;;;2
4539;CSAVAPUTE013;B;130,0;8,665;;14,982;;;13516,73;;;2
6919;CSEGRE-PR138;U;;;20,8;16,056;;;;4007,69;;1
45055;CSEGREPCH034;U;;;;16,056;;;;;;1
6883;CSIQUE-PR069; ;;5,722;31,9;17,924;;;;6861,35;;1
40671;CSN----MG500; ;;9,540;;14,107;;;;;;2
6629;CSN----PR230; ;;6,649;16,2;16,998;;;;3304,36;;1
40657;CSN----RJ138; ;;8,643;340,0;15,003;;;;61212,54;;2
4385;CSN---UTE013;U;;;;15,003;;;;;;2
27157;CSNCON-MG138; ;;9,159;161,1;14,488;;;;28007,60;;2
316;CSP----CE230; ;;10,363;;13,284;;;;;;3
11003;CSP---UTE013;B;55,0;10,363;175,0;13,284;;;6839,35;27896,05;;3
40354;CSTG12UTE013;U;;;;14,893;;;;;;2
40356;CSTG34UTE013;U;;;;14,893;;;;;;2
55784;CTAIBA-CE230; ;;10,474;;13,173;;;;;;3
42548;CTARIC-MS138; ;;9,425;;14,221;;;;;;2
42582;CTRIC-UTE013;B;50,0;9,425;;14,221;;;5655,16;;;2
51034;CTRIN-EOL034; ;;7,549;;16,098;;;;;;1
30913;CUBATA-SP088; ;;5,173;31,0;18,885;;;;7023,00;;2
4395;CUIA-GUTE013; ;;7,783;;15,863;;;;;;2
40649;CUIA-VUTE013; ;;7,783;;15,863;;;;;;2
4283;CUIABA-MT230; ;;7,845;;15,801;;;;;;2
4284;CUIABA-MT500; ;;8,341;;15,306;;;;;;2
3261;CUIRO1CAP230; ;;7,861;;15,785;;;;;;2
9655;CUJUBI-RO138; ;;5,173;7,3;20,098;;;;1767,56;;2
25770;CULUENPCH013; ;;8,080;;15,567;;;;;;2
56666;CUMAR1EOL034;B;41,1;11,352;;12,295;;;5600,04;;;3
56667;CUMAR2EOL034;B;41,1;11,352;;12,295;;;5600,04;;;3
56695;CUMAR3EOL034;B;41,1;11,352;;12,295;;;5600,04;;;3
56696;CUMAR4EOL034;B;41,1;11,352;;12,295;;;5600,04;;;3
56698;CUMAR5EOL034;B;37,0;11,352;;12,295;;;5040,18;;;3
56705;CUMARU-RN230; ;;11,352;;12,295;;;;;;3
2608;CUMMIN-SP138; ;;6,091;;17,555;;;;;;2
10041;CUPIX--AP013; ;;9,774;2,3;13,873;;;;385,05;;4
10040;CUPIX--AP069; ;;9,774;;13,873;;;;;;4
16501;CUREMAPCH013;D;;;;13,624;;;;;;3
4248;CURICI-RJ138; ;;8,099;79,1;15,547;;;;14757,23;;2
7739;CURITI-PR230; ;;6,187;;17,459;;;;;;1
7732;CURITI-PR525; ;;7,005;;16,641;;;;;;1
6334;CURITI-SC069; ;;7,223;;16,424;;;;;;1
6327;CURITI-SC138; ;;7,217;18,5;16,430;;;;3651,31;;1
17504;CURRAL-AL069; ;;10,536;9,1;13,110;;;;1425,64;;3
19529;CURU-A-PA138; ;;5,796;;17,850;;;;;;4
19535;CURUAAUHE006;U;;;;17,850;;;;;;4
19587;CURUAB-PA138; ;;10,659;;12,987;;;;;;4
19586;CURUABPCH013;U;;;;12,987;;;;;;4
19536;CURUABUHE006;U;;;;17,850;;;;;;4
19537;CURUACUHE006;U;;;;17,850;;;;;;4
51073;CURUP-EOL034;B;25,0;7,554;;16,092;;;2266,27;;;1
1804;CURVE2-MG138; ;;12,857;31,3;10,790;;;;4049,97;;2
56692;CUTIA--RN230; ;;10,932;;12,714;;;;;;3
2451;CUTR-A-SP138; ;;7,788;16,7;15,858;;;;3177,95;;2
2439;CUTR-C-SP138; ;;8,863;15,5;14,784;;;;2749,74;;2
56711;CVENT1EOL034;B;24,7;10,884;;12,762;;;3226,15;;;3
56650;CVENT2EOL034;B;29,5;10,884;;12,762;;;3850,48;;;3
56712;CVENT3EOL034;B;24,7;10,884;;12,762;;;3226,15;;;3
56713;CVENT5EOL034;B;24,7;10,884;;12,762;;;3226,15;;;3
56710;CVENTO-RN138; ;;10,884;;12,762;;;;;;3
25767;CVERD--MT034; ;;7,992;1,3;15,654;;;;244,96;;2
25766;CVERD--MT138; ;;7,992;;15,654;;;;;;2
2327;CVERDE-SP138; ;;6,812;37,1;16,835;;;;7496,94;;2
6271;CVGOLS-SC069; ;;6,035;4,4;17,611;;;;929,87;;1
27245;CVRDE2-MG138; ;;9,325;12,5;14,321;;;;2148,22;;2
12513;CVWENEUTE013;D;;;;16,345;;;;;;3
10025;CYAT1--AP069; ;;9,774;;13,873;;;;;;4
45120;CZONTAPCH013;U;;;;16,473;;;;;;1
33100;C_PONT-SP138; ;;8,775;;14,872;;;;;;2
33101;C_PONTUTE013; ;;8,775;2,0;14,872;;;;356,92;;2
33131;D#13L2-SP138; ;;9,066;;14,580;;;;;;2
32574;D#13LA-SP138; ;;9,051;;14,595;;;;;;2
30737;D#1636-SP088; ;;5,863;;17,783;;;;;;2
30937;D#1954-SP088; ;;6,042;;17,604;;;;;;2
32598;D#1ACT-SP138; ;;8,496;;15,150;;;;;;2
